Date,Open,High,Low,Close,Volume,Change
2025-03-13,82200,84500,82200,84500,111570,0.01807228915662651
2025-03-14,83700,84400,81300,83500,145203,-0.011834319526627168
2025-03-17,85200,86600,84500,86600,190136,0.037125748502994105
2025-03-18,86100,87000,84800,85600,120156,-0.011547344110854452
2025-03-19,84400,85900,84300,84600,107161,-0.011682242990654235
2025-03-20,84400,90800,84400,87000,358060,0.028368794326241176
2025-03-21,85300,88100,85300,87200,404140,0.0022988505747125743
2025-03-24,86400,88500,84500,84900,59310,-0.026376146788990806
2025-03-25,84100,87100,84100,86400,107831,0.0176678445229681
2025-03-26,87800,89000,86500,87600,125397,0.01388888888888884
2025-03-27,86500,87700,84600,87000,81135,-0.006849315068493178
2025-03-28,86000,86500,84000,85000,78895,-0.02298850574712641
2025-03-31,83000,84400,79300,81000,264180,-0.04705882352941182
2025-04-01,80600,81100,79000,79300,123228,-0.020987654320987703
2025-04-02,78400,81000,77100,80300,191121,0.01261034047919285
2025-04-03,76000,81100,75100,77900,220193,-0.02988792029887921
2025-04-04,77000,77600,75600,77100,139752,-0.010269576379974277
2025-04-07,73000,75300,70100,72800,190760,-0.055771725032425445
2025-04-08,73100,74500,70400,71900,195017,-0.012362637362637319
2025-04-09,70300,72700,68600,70000,219140,-0.026425591098748313
2025-04-10,71100,72600,69300,70500,256902,0.0071428571428571175
2025-04-11,69500,71200,68500,70800,185215,0.004255319148936065
2025-04-14,71000,75200,70200,74500,215490,0.05225988700564965
2025-04-15,74500,76100,74000,75300,156836,0.010738255033557076
2025-04-16,76400,78000,75300,76400,157300,0.014608233731739695
2025-04-17,78100,78500,75900,77900,120604,0.01963350785340312
2025-04-18,77500,78300,75700,76600,59609,-0.016688061617458283
2025-04-21,77200,79300,77100,78800,70259,0.02872062663185382
2025-04-22,79500,79500,76600,78700,109732,-0.0012690355329949554
2025-04-23,80400,80400,78400,78600,98373,-0.0012706480304955914
2025-04-24,78400,79900,78000,79000,180016,0.0050890585241729624
2025-04-25,79600,79800,78100,79400,129474,0.005063291139240533
2025-04-28,79100,82100,79000,81300,94917,0.023929471032745564
2025-04-29,81800,83700,80900,82600,176288,0.01599015990159902
2025-04-30,81000,87700,81000,87700,271331,0.06174334140435844
2025-05-02,90300,90300,84400,86100,195260,-0.018244013683010207
2025-05-07,86200,87100,83500,85100,227430,-0.011614401858304313
2025-05-08,84000,85700,83100,84900,178808,-0.002350176263219761
2025-05-09,84700,89900,84400,89300,159994,0.051825677267373305
2025-05-12,91000,95300,90400,92000,200564,0.03023516237402024
2025-05-13,91100,104900,91000,102800,593692,0.11739130434782608
2025-05-14,100000,100200,96600,98200,205995,-0.04474708171206221
2025-05-15,96800,98900,96300,96800,277151,-0.014256619144602856
2025-05-16,96900,98400,95200,97700,180082,0.009297520661156966
2025-05-19,96600,98000,94200,94800,159978,-0.029682702149437024
2025-05-20,94900,95700,92200,92800,182240,-0.021097046413502074
2025-05-21,92500,93700,89800,90300,223484,-0.026939655172413812
2025-05-22,89400,91000,88700,90200,152814,-0.001107419712070845
2025-05-23,93800,96200,91300,95100,252789,0.05432372505543248
2025-05-26,96000,97900,93800,94700,147214,-0.004206098843322792
2025-05-27,93500,94300,90700,91600,148435,-0.032734952481520585
2025-05-28,90500,92500,90100,91000,127724,-0.0065502183406113135
2025-05-29,91800,93100,90800,91000,171192,0.0
2025-05-30,89300,90900,88100,88900,683574,-0.023076923076923106
2025-06-02,88300,92900,88300,91100,189095,0.02474690663667034
2025-06-04,90900,93400,90200,91100,205090,0.0
2025-06-05,91900,94500,91800,92300,151753,0.01317233809001106
2025-06-09,97000,97600,91400,91700,206463,-0.00650054171180936
2025-06-10,92000,95400,91500,94300,223581,0.028353326063249806
2025-06-11,94200,96800,93900,94800,128855,0.005302226935312904
2025-06-12,93900,94900,92300,93800,343439,-0.010548523206751037
2025-06-13,92500,94300,90700,93700,214386,-0.0010660980810234255
2025-06-16,95000,95000,93100,94500,92544,0.008537886872998834
2025-06-17,92500,97700,91800,97300,290749,0.029629629629629672
2025-06-18,97400,97500,94100,95700,224461,-0.016443987667009274
2025-06-19,95000,95500,92900,95000,140004,-0.007314524555903867
2025-06-20,96000,98400,95800,97800,389988,0.02947368421052632
2025-06-23,97200,97700,94500,94900,132301,-0.029652351738241323
2025-06-24,95900,98300,95000,97300,100861,0.025289778714436162
2025-06-25,96300,98000,95400,95600,169210,-0.0174717368961973
2025-06-26,94600,97900,93400,97400,275832,0.01882845188284521
2025-06-27,96500,98900,95500,96500,134953,-0.00924024640657084
2025-06-30,97400,98500,95500,96800,238675,0.0031088082901553626
2025-07-01,95700,102000,95000,97800,271186,0.010330578512396604
2025-07-02,96400,102800,95400,101900,287250,0.04192229038854811
2025-07-03,100800,102600,98500,99100,138634,-0.027477919528949957
2025-07-04,99100,99800,96100,96900,158251,-0.02219979818365292
2025-07-07,97000,98200,95500,96600,112874,-0.003095975232198178
2025-07-08,97500,102000,97200,100900,180950,0.04451345755693592
2025-07-09,99600,100500,98600,100200,270125,-0.0069375619425173785
2025-07-10,99200,101700,98300,99800,256654,-0.003992015968063867
2025-07-11,99800,104500,99800,102500,209661,0.027054108216432837
2025-07-14,103500,104500,101000,104200,240238,0.01658536585365855
2025-07-15,105900,114700,105900,109200,299719,0.04798464491362764
2025-07-16,109000,110200,107000,107200,209471,-0.01831501831501836
2025-07-17,107200,107200,104500,106100,172481,-0.010261194029850706
2025-07-18,105600,107200,105100,106500,216891,0.0037700282752120007
2025-07-21,106000,108800,106000,108000,103087,0.014084507042253502
2025-07-22,106300,110200,106300,107700,144849,-0.002777777777777768
2025-07-23,110000,111500,107800,109000,238286,0.0120705663881151
2025-07-24,108700,110400,106800,108800,225629,-0.0018348623853210455
2025-07-25,107600,110000,107000,107300,120151,-0.01378676470588236
2025-07-28,107900,114000,107800,112900,213790,0.05219012115563837
2025-07-29,112100,114400,110200,113200,174681,0.0026572187776794376
2025-07-30,112100,113000,110400,110500,174270,-0.023851590106007015
2025-07-31,109200,112000,107400,108900,163071,-0.014479638009049722
2025-08-01,107900,110400,104100,104800,133028,-0.037649219467401296
2025-08-04,103100,106100,100900,104800,97643,0.0
2025-08-05,105800,108800,105800,108300,107166,0.033396946564885566
2025-08-06,107300,108300,106300,107900,66870,-0.003693444136657398
2025-08-07,107500,110200,106200,108600,100243,0.006487488415199305
2025-08-08,108600,110400,104000,105500,192063,-0.028545119705340682
2025-08-11,105700,108000,104900,107400,87792,0.018009478672985857
2025-08-12,107000,110500,106700,106900,112700,-0.004655493482309092
2025-08-13,107500,108700,103200,105700,129199,-0.011225444340505097
2025-08-14,106500,107400,103800,104800,172274,-0.008514664143803197
2025-08-18,104600,107800,104300,104400,115584,-0.003816793893129722
2025-08-19,106900,106900,102900,103900,91042,-0.004789272030651381
2025-08-20,105700,105700,101000,104100,154331,0.0019249278152069227
2025-08-21,104800,105200,102800,104200,73349,0.0009606147934677622
2025-08-22,104300,106900,104200,105000,85352,0.007677543186180413
2025-08-25,105500,107800,104000,106600,99827,0.015238095238095273
2025-08-26,105600,108800,105300,108800,190150,0.02063789868667909
2025-08-27,109300,109300,105200,106300,107247,-0.022977941176470562
2025-08-28,105200,106200,103000,104800,136862,-0.01411100658513642
2025-08-29,105800,106200,103900,104200,75149,-0.005725190839694694
2025-09-01,105200,107300,103500,104900,87187,0.006717850287907945
2025-09-02,104300,104900,99800,100000,103532,-0.046711153479504275
2025-09-03,100100,102500,100000,101300,92707,0.0129999999999999
2025-09-04,100300,102900,100300,102800,107928,0.014807502467917066
2025-09-05,102100,104000,101700,102500,79517,-0.0029182879377431803
2025-09-08,102600,103900,101600,102000,81007,-0.004878048780487809
2025-09-09,101700,101800,99300,100000,197928,-0.019607843137254943
2025-09-10,98200,100600,98200,99600,198832,-0.0040000000000000036
2025-09-11,99100,100300,98200,99800,196187,0.002008032128514081
2025-09-12,98400,100400,95100,100100,212015,0.0030060120240480437
2025-09-15,98500,99000,97200,98400,110410,-0.016983016983016963
2025-09-16,98400,100200,98400,99300,86255,0.009146341463414531
2025-09-17,98500,99900,98200,99700,84620,0.004028197381671594
2025-09-18,100600,108800,100100,107700,239819,0.08024072216649958
2025-09-19,105300,106300,104300,105600,312968,-0.01949860724233987
2025-09-22,106700,108400,104500,104800,93038,-0.007575757575757569
2025-09-23,103500,107700,103300,103800,64229,-0.009541984732824416
2025-09-24,105000,106700,101400,101900,82299,-0.01830443159922923
2025-09-25,101000,102400,99800,100000,106465,-0.018645731108930308
2025-09-26,99700,101900,99300,100000,98059,0.0
2025-09-29,102000,102000,99900,100000,54666,0.0
2025-09-30,99100,99400,97400,98500,124184,-0.015000000000000013
2025-10-01,98500,99600,98000,98200,76348,-0.003045685279187804
2025-10-02,99500,99800,97600,98100,190543,-0.0010183299389001643
2025-10-10,95700,96600,92800,93300,330756,-0.04892966360856266
2025-10-13,93300,95000,92100,93300,302126,0.0
2025-10-14,91300,94700,89900,93500,261759,0.002143622722400762
2025-10-15,93500,95500,93000,93600,409812,0.0010695187165774556
2025-10-16,92900,95500,92900,94500,257794,0.009615384615384581
2025-10-17,93700,95900,93400,94500,210587,0.0
2025-10-20,94200,95700,92600,94000,251950,-0.005291005291005346
2025-10-21,94200,94900,93100,93500,254154,-0.005319148936170248
2025-10-22,93400,94500,92300,94100,147471,0.0064171122994651775
2025-10-23,93500,94900,92300,92300,166396,-0.019128586609989395
2025-10-24,93100,93800,92000,92700,142375,0.004333694474539573
2025-10-27,91800,93300,91600,92800,120051,0.0010787486515642097
2025-10-28,92500,92500,91500,92100,130193,-0.007543103448275912
2025-10-29,93700,93700,90300,91300,201481,-0.008686210640608039
2025-10-30,90100,91900,89500,90200,126193,-0.012048192771084376
2025-10-31,91000,91100,88500,89200,238417,-0.011086474501108667
2025-11-03,88600,90500,88600,89900,127194,0.007847533632286963
2025-11-04,88700,91000,86300,90200,245547,0.0033370411568409697
2025-11-05,91100,91500,88800,89800,236954,-0.0044345898004434225
2025-11-06,90700,93000,90200,91400,203662,0.017817371937639104
2025-11-07,91500,93000,88700,89200,255734,-0.024070021881838044
2025-11-10,90200,93400,90000,91400,385643,0.024663677130044803
2025-11-11,90800,93200,89100,89300,220090,-0.022975929978118148
2025-11-12,89300,90600,88400,90300,209849,0.011198208286674172
2025-11-13,87100,90700,86500,88300,259080,-0.022148394241417457
2025-11-14,88700,92300,88100,90800,268384,0.028312570781426905
2025-11-17,90200,90500,87100,88300,198162,-0.02753303964757714
2025-11-18,87500,89400,86500,86900,187218,-0.015855039637599044
2025-11-19,87200,88600,86500,87600,192686,0.008055235903337232
2025-11-20,88400,88900,86600,87500,207371,-0.0011415525114155667
2025-11-21,88300,88500,86800,88200,162103,0.008000000000000007
2025-11-24,88000,89400,85200,85700,403549,-0.028344671201814053
2025-11-25,85700,89500,85700,89000,213187,0.03850641773628949
2025-11-26,90000,90900,88100,89700,149921,0.00786516853932584
2025-11-27,89100,90700,88800,89900,299075,0.0022296544035673715
2025-11-28,89900,89900,85800,86000,234659,-0.04338153503893216
2025-12-01,86500,87400,85300,86200,165541,0.0023255813953488857
2025-12-02,87200,88900,86300,88900,185275,0.03132250580046403
2025-12-03,88100,88900,85900,86400,205811,-0.028121484814398245
2025-12-04,86400,88000,86400,87400,115676,0.011574074074074181
2025-12-05,86600,88500,86200,87900,201532,0.005720823798627039
2025-12-08,87400,88400,86600,88000,164432,0.0011376564277587597
2025-12-09,87400,87500,83000,84600,258798,-0.03863636363636369
2025-12-10,85200,85200,83600,84600,262913,0.0
2025-12-11,85200,87300,84000,85900,368294,0.015366430260047359
2025-12-12,86500,87050,84500,86200,402995,0.0034924330616996624
2025-12-15,85400,90500,84600,89200,253808,0.03480278422273786
2025-12-16,88100,92600,87950,90000,374538,0.008968609865470878
2025-12-17,90300,91000,89200,90000,154706,0.0
2025-12-18,90500,91000,88300,89700,152697,-0.0033333333333332993
2025-12-19,90400,90700,88200,88700,219717,-0.01114827201783719
2025-12-22,90000,90200,88400,89400,103271,0.007891770011273946
2025-12-23,89700,90300,88400,88600,69032,-0.008948545861297563
2025-12-24,88700,90000,88300,88900,65141,0.003386004514672747
2025-12-26,88600,89200,87100,87500,57817,-0.015748031496062964
2025-12-29,85800,87100,84600,86700,94462,-0.00914285714285712
2025-12-30,86000,87500,85700,86900,135185,0.0023068050749712743
2026-01-02,87000,87400,85500,85500,191035,-0.016110471806674354
2026-01-05,84900,85900,83600,83700,263511,-0.021052631578947323
2026-01-06,83700,84900,81600,82900,205652,-0.009557945041816063
2026-01-07,81700,83400,81100,82400,239314,-0.006031363088057851
2026-01-08,81200,82000,79000,79400,374754,-0.036407766990291246
2026-01-09,79600,80100,78400,79600,199417,0.0025188916876575096
2026-01-12,79300,80300,78000,79800,287037,0.002512562814070307
2026-01-13,80500,80700,78100,79300,428975,-0.006265664160400974
2026-01-14,79500,80000,77800,78400,423985,-0.011349306431273631
2026-01-15,78400,79800,77000,77600,589439,-0.010204081632653073
2026-01-16,77900,78100,75300,76100,584188,-0.019329896907216537
2026-01-19,76000,77700,75100,76400,275880,0.003942181340341744
2026-01-20,76000,77700,75500,77200,338694,0.010471204188481575
2026-01-21,77600,78100,75000,76700,295289,-0.006476683937823857
2026-01-22,75000,77100,74700,76600,518017,-0.0013037809647978849
2026-01-23,76000,77800,75800,77400,352659,0.010443864229765065
2026-01-26,77300,78300,75100,75300,306626,-0.027131782945736482
2026-01-27,75700,76800,75100,75900,278920,0.007968127490039834
2026-01-28,76100,80000,75800,79600,410340,0.0487483530961792
2026-01-29,79800,82900,78500,81600,426790,0.025125628140703515
2026-01-30,81100,85800,80400,83400,521850,0.022058823529411686
2026-02-02,84200,84500,81300,83600,483854,0.0023980815347721673
2026-02-03,84400,86100,82100,84700,550496,0.013157894736842035
2026-02-04,84600,87700,84000,86100,355822,0.016528925619834656
2026-02-05,86200,86400,83100,83700,310173,-0.027874564459930307
2026-02-06,82500,85200,76500,78200,617528,-0.06571087216248506
2026-02-09,79900,84000,79300,82600,418593,0.05626598465473154
2026-02-10,82600,89600,81500,87300,467185,0.056900726392251855
2026-02-11,87300,89100,85200,86200,385207,-0.012600229095074411
2026-02-12,86600,88100,84200,87900,599680,0.019721577726218076
2026-02-13,89700,90500,87100,89600,562331,0.019340159271899804
2026-02-19,90200,90400,87500,88400,261326,-0.013392857142857095
2026-02-20,89000,90400,87200,87300,583207,-0.012443438914027105
2026-02-23,88100,90200,86200,86600,696055,-0.008018327605956443
2026-02-24,86800,87700,85100,85100,843135,-0.01732101616628179
2026-02-25,85200,86000,83000,83800,780453,-0.01527614571092828
2026-02-26,84200,86200,83800,84100,786842,0.0035799522673030104
2026-02-27,84600,84900,80500,81900,7067695,-0.026159334126040434
2026-03-03,81300,85400,81300,81400,382449,-0.006105006105006083
2026-03-04,79900,81000,73200,73800,716752,-0.09336609336609336
2026-03-05,78600,78800,74000,74500,599640,0.009485094850948617
2026-03-06,72600,75700,72200,75200,291417,0.00939597315436247
2026-03-09,71500,73500,68800,72200,318961,-0.039893617021276584
2026-03-10,74100,74100,70700,72300,342977,0.0013850415512466352
2026-03-11,72900,75900,71600,74100,227134,0.024896265560165887
2026-03-12,73900,75500,73400,74200,404848,0.0013495276653170407
2026-03-13,72400,75300,72100,73600,224380,-0.008086253369272267
2026-03-16,73600,75600,73200,73900,189948,0.0040760869565217295
2026-03-17,74400,75300,74100,74800,168710,0.012178619756427533
2026-03-18,75000,75900,74800,75000,143759,0.002673796791443861
2026-03-19,73800,74500,72900,73000,188595,-0.026666666666666616
2026-03-20,73500,76100,73200,74400,411340,0.019178082191780854
2026-03-23,71100,73000,70600,70900,235735,-0.04704301075268813
2026-03-24,72600,73700,71500,72300,193707,0.019746121297602226
2026-03-25,73800,74200,72800,74100,132748,0.024896265560165887
2026-03-26,74100,74800,73000,73300,173669,-0.010796221322537103
2026-03-27,72600,73900,71500,73500,220156,0.0027285129604366354
2026-03-30,71000,73200,70700,72500,196815,-0.013605442176870763
2026-03-31,71500,74100,71400,72200,420265,-0.004137931034482789
2026-04-01,72600,72700,71000,71800,302293,-0.005540166204986097
2026-04-02,72000,74900,71000,71900,392096,0.0013927576601671099
2026-04-03,72200,73800,71900,72000,114054,0.0013908205841446364
2026-04-06,71900,73700,71600,72400,94171,0.005555555555555536
2026-04-07,72800,79700,72800,77800,598258,0.07458563535911611
2026-04-08,79600,80600,77200,78200,255400,0.005141388174807249
2026-04-09,78100,78700,74300,74700,329711,-0.04475703324808189
2026-04-10,75000,76400,74000,75500,147623,0.010709504685408211
2026-04-13,76500,81000,75700,79900,400651,0.05827814569536427
2026-04-14,79600,82500,79600,81400,231692,0.018773466833541974
2026-04-15,81500,83700,81100,82100,261434,0.008599508599508532
2026-04-16,83000,85000,82400,83300,180698,0.014616321559074219
2026-04-17,83800,84800,82500,83300,423536,0.0
2026-04-20,84500,85900,82300,83100,122920,-0.0024009603841537164
2026-04-21,83100,83900,80900,81400,645573,-0.020457280385078214
2026-04-22,80800,81300,79800,80800,274247,-0.0073710073710073765
2026-04-23,82500,82500,78600,79600,662931,-0.014851485148514865
2026-04-24,80300,87600,80000,85900,692190,0.079145728643216
2026-04-27,86400,88500,85800,86100,559551,0.002328288707799775
2026-04-28,86400,88100,85100,85500,184991,-0.006968641114982632
2026-04-29,87600,89500,86400,87400,282711,0.022222222222222143
2026-04-30,87500,89800,86000,86100,384403,-0.014874141876430214
2026-05-04,88200,88900,85900,86700,162916,0.006968641114982521
2026-05-06,85900,87600,83000,83200,599845,-0.04036908881199541
2026-05-07,83100,88200,81900,86900,277014,0.044471153846153744
2026-05-08,87900,89800,86000,87600,318992,0.008055235903337232
2026-05-11,89100,98900,88300,92800,455997,0.05936073059360725
2026-05-12,93400,93700,89300,91800,373454,-0.010775862068965525
2026-05-13,94500,97200,92900,94600,427277,0.030501089324618702
2026-05-14,94700,97500,92800,96200,305818,0.016913319238900604
2026-05-15,96200,97400,93600,94700,579237,-0.015592515592515621
2026-05-18,94600,94600,90500,92500,246050,-0.023231256599788752
2026-05-19,93800,95100,87300,91100,310244,-0.015135135135135092
2026-05-20,91300,92300,85900,88200,292672,-0.03183315038419321
2026-05-21,89200,95000,89100,93700,308033,0.06235827664399096
2026-05-22,96100,96300,92100,94200,323450,0.005336179295624355
2026-05-26,97900,99100,93500,93700,369422,-0.005307855626326963
2026-05-27,93300,94600,90200,91500,189586,-0.023479188900747072
2026-05-28,91500,94100,90700,92400,246327,0.009836065573770592
2026-05-29,94400,94400,88700,90000,338505,-0.025974025974025983
2026-06-01,90000,91200,88100,90000,197829,0.0
2026-06-02,91900,95000,90400,94600,350751,0.05111111111111111
2026-06-04,94000,96900,92100,93000,261608,-0.016913319238900604
2026-06-05,95400,98300,93400,94200,389470,0.012903225806451646
2026-06-08,90600,93200,85200,87400,462152,-0.0721868365180467
2026-06-09,87700,93300,87600,92400,229286,0.05720823798626995
2026-06-10,89800,92800,89300,92000,361717,-0.0043290043290042934
2026-06-11,91900,92400,86100,92000,586697,0.0
2026-06-12,92900,93000,88500,89000,228148,-0.03260869565217395
2026-06-15,90200,93100,88200,91300,227541,0.02584269662921357
2026-06-16,91700,93400,90200,91200,235715,-0.0010952902519167917
2026-06-17,91700,93500,90300,91800,151592,0.006578947368421018
2026-06-18,91100,92900,90000,91000,177300,-0.008714596949891074
2026-06-19,90800,91200,86000,87400,484791,-0.03956043956043953
2026-06-22,88500,89200,85900,86000,132405,-0.016018306636155555
2026-06-23,85600,88800,85000,86000,192243,0.0
2026-06-24,87000,87500,83100,86300,191574,0.0034883720930232176
2026-06-25,86600,90700,86400,87000,172744,0.008111239860950192
2026-06-26,86300,87300,83500,85700,303280,-0.014942528735632177
2026-06-29,87000,92100,84900,91300,162732,0.06534422403733964
2026-06-30,90400,92700,88600,90300,266857,-0.010952902519167584
2026-07-01,91200,95300,90300,95000,216004,0.05204872646733105
2026-07-02,95300,100500,92400,96100,203239,0.011578947368421133
2026-07-03,99300,99500,93300,95400,202258,-0.007284079084287187
2026-07-06,96500,98100,92100,95000,143598,-0.004192872117400381
2026-07-07,95400,97100,94000,96800,142388,0.0189473684210526
2026-07-08,99500,100000,90200,91700,187490,-0.052685950413223104
2026-07-09,92600,93300,84300,85000,299296,-0.0730643402399127
2026-07-10,87000,92900,86500,89900,166662,0.057647058823529385
2026-07-13,90900,93700,90600,91700,155203,0.020022246941045596
2026-07-14,95400,96000,92100,94200,486271,0.0272628135223556
2026-07-15,95500,97900,93600,95700,169242,0.015923566878981
2026-07-16,96000,98500,95100,96700,320127,0.010449320794148287
2026-07-20,96600,96700,90100,92400,142960,-0.0444674250258531
2026-07-21,90400,95200,90300,93500,120285,0.011904761904761862
2026-07-22,94000,96100,91200,91800,96942,-0.018181818181818188
2026-07-23,90000,92300,89000,90700,117733,-0.011982570806100212
2026-07-24,89300,92000,88900,91800,161975,0.012127894156560126
2026-07-27,92500,94700,90700,92300,132801,0.005446623093681824
2026-07-28,91500,93500,89800,91200,197217,-0.011917659804983716
2026-07-29,91500,95300,88000,90600,297231,-0.006578947368421018
2026-07-30,92500,94300,89600,91200,246712,0.0066225165562914245
2026-07-31,89700,93200,89200,91500,228656,0.00328947368421062
2026-08-03,89000,93600,88900,92200,174811,0.007650273224043769
2026-08-04,91600,94300,91300,94300,194264,0.022776572668112838
2026-08-05,93100,95700,92000,92800,217437,-0.01590668080593849
2026-08-06,93300,96600,93000,96600,189009,0.04094827586206895
2026-08-07,95700,96600,92000,95700,154253,-0.009316770186335366
2026-08-10,94600,94800,88800,94300,236197,-0.014629049111807735
2026-08-11,93800,100400,93100,97600,185031,0.03499469777306463
2026-08-12,98600,101700,95100,95800,199622,-0.018442622950819665
2026-08-13,94900,97600,94500,97200,209752,0.014613778705636848
2026-08-14,95300,99000,95100,98200,81317,0.010288065843621297
