Date,Open,High,Low,Close,Volume,Change
2025-03-24,51000,51700,50200,50700,135925,-0.01934235976789167
2025-03-25,50600,50800,49750,50400,105853,-0.00591715976331364
2025-03-26,50800,50800,49150,49300,243397,-0.02182539682539686
2025-03-27,48900,50300,48450,50000,244912,0.014198782961460488
2025-03-28,50000,51100,49600,51100,271672,0.02200000000000002
2025-03-31,50500,50900,47550,50000,350990,-0.021526418786692814
2025-04-01,49650,49650,47900,48000,258478,-0.040000000000000036
2025-04-02,48100,48400,47200,47800,156801,-0.004166666666666652
2025-04-03,46150,48200,46150,48200,210778,0.008368200836819994
2025-04-04,47650,47950,45500,46650,261941,-0.032157676348547715
2025-04-07,44900,45100,41450,43000,381381,-0.07824222936763126
2025-04-08,43500,43900,42750,43500,230987,0.011627906976744207
2025-04-09,42400,42900,40800,41000,383183,-0.05747126436781613
2025-04-10,43100,44000,42700,44000,301590,0.07317073170731714
2025-04-11,42800,43850,42800,43750,136961,-0.005681818181818232
2025-04-14,44150,44250,43100,43250,202292,-0.011428571428571455
2025-04-15,43350,44550,43350,44100,219425,0.01965317919075149
2025-04-16,44500,45600,44100,44300,241631,0.0045351473922903285
2025-04-17,44500,45100,43900,44950,171453,0.0146726862302482
2025-04-18,45150,45500,44500,44800,108557,-0.0033370411568409697
2025-04-21,45100,45100,44575,44800,71446,0.0
2025-04-22,44650,45000,44200,44800,151949,0.0
2025-04-23,45450,45500,44950,45300,134031,0.01116071428571419
2025-04-24,45250,45900,44800,45900,123621,0.013245033112582849
2025-04-25,46400,46600,45850,46350,177518,0.009803921568627416
2025-04-28,46600,46650,45800,46050,96205,-0.006472491909385147
2025-04-29,46300,48600,46250,48600,238129,0.055374592833876246
2025-04-30,48050,49000,47450,49000,197212,0.008230452674897082
2025-05-02,49000,49250,48300,48300,124811,-0.014285714285714235
2025-05-07,48300,48400,47100,47950,204638,-0.007246376811594235
2025-05-08,47900,48850,47150,47850,268537,-0.002085505735140769
2025-05-09,47800,48100,46900,47350,187029,-0.010449320794148398
2025-05-12,48400,48600,47450,48050,166280,0.014783526927138357
2025-05-13,47800,48550,47500,48400,201826,0.007284079084287187
2025-05-14,48400,48450,47550,47950,232220,-0.009297520661157077
2025-05-15,47500,47500,46050,46400,256764,-0.03232533889468192
2025-05-16,46250,47200,45800,46750,113357,0.007543103448275801
2025-05-19,46900,47450,46300,46650,200635,-0.002139037433155133
2025-05-20,47300,48900,47150,48250,256616,0.03429796355841375
2025-05-21,48350,48900,47550,48000,147230,-0.005181347150259086
2025-05-22,47200,47550,45500,45750,211972,-0.046875
2025-05-23,45850,46400,45200,45600,169156,-0.003278688524590123
2025-05-26,45850,46450,45150,46450,131577,0.018640350877193068
2025-05-27,46000,46500,45600,45800,147820,-0.013993541442411161
2025-05-28,45650,46700,45650,46300,196445,0.01091703056768556
2025-05-29,46650,47700,46400,47200,182949,0.01943844492440605
2025-05-30,46750,48350,46750,47000,648830,-0.004237288135593209
2025-06-02,46950,48000,46800,47200,158816,0.004255319148936065
2025-06-04,47000,48650,47000,47600,234515,0.008474576271186418
2025-06-05,47350,48500,47300,47800,157061,0.004201680672268893
2025-06-09,48250,49400,47950,48000,245375,0.004184100418409997
2025-06-10,48150,53400,48100,52700,683288,0.09791666666666665
2025-06-11,52200,52200,50700,51100,295260,-0.030360531309297945
2025-06-12,51500,51600,50500,50600,339170,-0.009784735812133127
2025-06-13,50600,51500,49950,50600,281659,0.0
2025-06-16,50900,51700,50600,51600,125569,0.01976284584980248
2025-06-17,52000,53800,50900,51900,238552,0.005813953488372103
2025-06-18,51300,53800,50500,52300,249153,0.007707129094412402
2025-06-19,52000,52700,50800,51900,162396,-0.007648183556405397
2025-06-20,52500,52500,51200,52200,165614,0.005780346820809301
2025-06-23,63000,64000,56800,58200,1757578,0.11494252873563227
2025-06-24,63500,73900,61200,61800,3313944,0.061855670103092786
2025-06-25,65500,65900,60300,60900,1570827,-0.014563106796116498
2025-06-26,60000,60800,58700,59700,674515,-0.019704433497536922
2025-06-27,60500,60900,58300,58800,398812,-0.015075376884422065
2025-06-30,60200,60700,57900,58200,624914,-0.010204081632653073
2025-07-01,58700,61000,57500,57800,571259,-0.0068728522336769515
2025-07-02,57700,58200,55900,56800,415267,-0.01730103806228378
2025-07-03,57300,57400,55900,56300,296486,-0.008802816901408494
2025-07-04,56400,56900,54300,54300,270738,-0.035523978685612745
2025-07-07,52800,55200,52800,54800,199241,0.009208103130755152
2025-07-08,55700,56400,54800,55000,204660,0.0036496350364962904
2025-07-09,55600,57500,55100,56600,340567,0.029090909090909056
2025-07-10,57000,57200,55700,56200,273003,-0.007067137809187329
2025-07-11,56100,57100,56100,56600,264647,0.007117437722419906
2025-07-14,57900,58000,56500,57100,308389,0.008833922261484162
2025-07-15,58200,58900,57500,58100,334878,0.017513134851138368
2025-07-16,58300,58300,56300,56600,229650,-0.025817555938037917
2025-07-17,57000,57000,55500,56100,141695,-0.00883392226148405
2025-07-18,57300,57400,55900,56300,120823,0.0035650623885918886
2025-07-21,55800,56300,55400,55900,147296,-0.007104795737122527
2025-07-22,55700,56000,54500,54700,167249,-0.02146690518783545
2025-07-23,55100,57600,54500,57000,341815,0.042047531992687404
2025-07-24,57200,58200,56200,57000,372496,0.0
2025-07-25,56700,57100,54500,55600,277128,-0.024561403508771895
2025-07-28,55300,56300,52850,53500,409659,-0.03776978417266186
2025-07-29,53800,55500,52700,55100,267874,0.02990654205607468
2025-07-30,54600,56200,54500,55300,174183,0.003629764065335772
2025-07-31,55300,55600,54600,55400,204789,0.001808318264014508
2025-08-01,54500,54800,52700,53100,183508,-0.041516245487364656
2025-08-04,52600,55700,52100,55100,255141,0.03766478342749524
2025-08-05,55600,56400,55300,56100,187596,0.01814882032667886
2025-08-06,55900,56900,55600,56300,217839,0.0035650623885918886
2025-08-07,56900,57400,56000,56700,234779,0.007104795737122638
2025-08-08,57500,58500,56300,56800,192500,0.0017636684303350414
2025-08-11,57400,58000,56300,56700,205898,-0.0017605633802817433
2025-08-12,56700,57400,55700,56100,195380,-0.010582010582010581
2025-08-13,56500,56500,54900,55900,274285,-0.0035650623885917776
2025-08-14,56200,56700,55700,56300,205385,0.007155635062611854
2025-08-18,55800,57000,55000,56300,275560,0.0
2025-08-19,56500,57200,54900,55300,218902,-0.017761989342806372
2025-08-20,53800,54400,52800,54300,342744,-0.018083182640144635
2025-08-21,54300,55200,53800,54500,132105,0.0036832412523020164
2025-08-22,54700,55300,53700,54000,159180,-0.00917431192660545
2025-08-25,54500,57200,54400,57200,506384,0.059259259259259345
2025-08-26,56500,56500,55400,55500,196953,-0.029720279720279685
2025-08-27,55900,56000,54400,54600,127307,-0.01621621621621616
2025-08-28,54600,55100,54200,54700,141905,0.001831501831501825
2025-08-29,54500,54800,53300,53400,236864,-0.02376599634369292
2025-09-01,53400,53600,52000,52300,112981,-0.02059925093632964
2025-09-02,52400,53000,52400,52800,101753,0.009560229445506607
2025-09-03,52300,53000,51900,52700,120336,-0.0018939393939394478
2025-09-04,52700,53300,52400,52900,203188,0.00379506641366234
2025-09-05,52700,54200,52600,53700,193169,0.01512287334593565
2025-09-08,53300,54000,53000,54000,145099,0.005586592178770999
2025-09-09,54300,54300,53500,54100,104138,0.0018518518518517713
2025-09-10,53700,54700,53700,54500,135900,0.007393715341959428
2025-09-11,54700,54900,53600,54000,215337,-0.00917431192660545
2025-09-12,54300,54400,53500,54200,174257,0.0037037037037037646
2025-09-15,53800,54000,53000,53400,205556,-0.014760147601476037
2025-09-16,53600,53900,53200,53700,243713,0.00561797752808979
2025-09-17,53500,54200,53000,54200,231989,0.009310986964618184
2025-09-18,55400,56200,54600,54900,300352,0.012915129151291449
2025-09-19,54600,56400,54300,56200,347227,0.023679417122040025
2025-09-22,56100,56200,55100,55700,188859,-0.008896797153024938
2025-09-23,55200,55400,54000,54500,322701,-0.021543985637342944
2025-09-24,54700,56300,54400,55300,345574,0.014678899082568808
2025-09-25,55200,55300,54500,54900,219525,-0.007233273056057921
2025-09-26,54400,55200,53600,54400,385825,-0.00910746812386154
2025-09-29,55000,55300,54500,54900,143752,0.009191176470588314
2025-09-30,54900,56000,54900,55500,291498,0.010928961748633892
2025-10-01,55500,55800,55100,55300,129276,-0.003603603603603567
2025-10-02,55400,56300,55200,56000,260636,0.012658227848101333
2025-10-10,55700,57500,55700,57100,440983,0.019642857142857073
2025-10-13,56800,57200,55700,56300,365382,-0.014010507880910628
2025-10-14,56300,57200,55700,56100,267186,-0.003552397868561319
2025-10-15,56800,58400,56800,58000,450291,0.033868092691622165
2025-10-16,58000,59400,57600,59200,363741,0.020689655172413834
2025-10-17,60200,60200,58400,59300,404801,0.0016891891891892552
2025-10-20,58900,59600,58300,59300,237614,0.0
2025-10-21,59300,61200,58800,60000,409762,0.01180438448566612
2025-10-22,59600,60000,58400,59600,454927,-0.00666666666666671
2025-10-23,59000,62400,58500,60900,429560,0.02181208053691286
2025-10-24,62000,62800,60700,62300,300573,0.02298850574712641
2025-10-27,62100,62900,62000,62800,249599,0.008025682182985605
2025-10-28,62500,62500,60700,61200,276288,-0.02547770700636942
2025-10-29,62400,66200,62100,65900,606976,0.07679738562091498
2025-10-30,65300,66200,62900,63100,568491,-0.04248861911987856
2025-10-31,62400,63700,59900,60300,642082,-0.04437400950871628
2025-11-03,60800,62200,60600,61900,378729,0.026533996683250516
2025-11-04,61500,61800,60500,61200,219293,-0.011308562197092087
2025-11-05,61500,61500,58200,59900,448152,-0.021241830065359513
2025-11-06,61200,61400,59500,60500,304863,0.01001669449081799
2025-11-07,59700,59700,56800,57500,301475,-0.04958677685950408
2025-11-10,58500,58600,57500,58000,181070,0.008695652173912993
2025-11-11,58300,60000,58100,58600,207105,0.010344827586206806
2025-11-12,58500,58800,58100,58700,123930,0.0017064846416381396
2025-11-13,58200,59000,57500,58600,260713,-0.0017035775127768327
2025-11-14,58100,58100,57000,57200,127110,-0.023890784982935176
2025-11-17,57500,57600,56500,56700,181800,-0.00874125874125875
2025-11-18,56700,57000,55000,55200,137267,-0.02645502645502651
2025-11-19,56500,56600,54200,55400,206388,0.0036231884057971175
2025-11-20,56700,58100,56200,56200,150991,0.014440433212996373
2025-11-21,56200,56200,54000,54300,218966,-0.03380782918149461
2025-11-24,56000,57300,55200,57300,307783,0.05524861878453047
2025-11-25,58200,58200,54700,55000,207572,-0.04013961605584637
2025-11-26,56500,57400,55100,57400,202171,0.043636363636363695
2025-11-27,56900,57000,55700,55900,136811,-0.026132404181184676
2025-11-28,56500,56500,55000,55200,215946,-0.012522361359570633
2025-12-01,56000,57000,55500,56700,247115,0.02717391304347827
2025-12-02,56900,56900,55600,56500,157361,-0.003527336860670194
2025-12-03,59600,62200,58800,59300,497000,0.04955752212389375
2025-12-04,59900,60200,58300,58900,213126,-0.006745362563237767
2025-12-05,58400,60000,57400,59800,189471,0.015280135823429575
2025-12-08,59100,59500,58200,59200,212631,-0.010033444816053505
2025-12-09,58700,59300,58300,58800,168779,-0.006756756756756799
2025-12-10,58600,59400,58000,58900,177467,0.001700680272108901
2025-12-11,59700,60800,59300,59500,354377,0.01018675721561979
2025-12-12,60400,63100,59800,62300,456243,0.04705882352941182
2025-12-15,61700,63200,61100,61500,300027,-0.012841091492776902
2025-12-16,62200,62200,60800,61300,203680,-0.003252032520325243
2025-12-17,61700,61700,59900,60500,202045,-0.013050570962479635
2025-12-18,59500,60050,58600,59000,119340,-0.024793388429752095
2025-12-19,60100,60100,58800,59900,137821,0.015254237288135686
2025-12-22,60800,60800,59200,59600,129327,-0.005008347245408995
2025-12-23,59700,59700,57700,58000,172396,-0.02684563758389258
2025-12-24,58500,58500,57100,57800,105994,-0.0034482758620689724
2025-12-26,57500,58000,56200,56500,129040,-0.02249134948096887
2025-12-29,57000,58100,56800,58000,93055,0.026548672566371723
2025-12-30,58000,58000,57000,57700,129147,-0.005172413793103403
2026-01-02,58000,58000,56300,56800,131181,-0.01559792027729634
2026-01-05,57100,59200,57100,59000,216981,0.03873239436619724
2026-01-06,58700,61600,58600,60700,260221,0.028813559322034
2026-01-07,60400,61000,59100,59700,277149,-0.016474464579901205
2026-01-08,59000,60000,56800,57300,317550,-0.04020100502512558
2026-01-09,57800,58300,56500,56700,311819,-0.010471204188481686
2026-01-12,58200,64100,58200,62900,782923,0.10934744268077612
2026-01-13,63000,63000,59900,61300,414091,-0.025437201907790197
2026-01-14,61500,61800,60200,60300,318518,-0.01631321370309946
2026-01-15,60800,62900,60700,62000,308240,0.028192371475953548
2026-01-16,62500,62700,60900,61900,253153,-0.001612903225806428
2026-01-19,62200,63000,60800,61000,286055,-0.014539579967689842
2026-01-20,61100,61500,60200,60900,277628,-0.0016393442622950616
2026-01-21,59500,60500,58600,59600,324467,-0.021346469622331665
2026-01-22,59800,60800,59500,60000,334297,0.006711409395973256
2026-01-23,60700,61800,59900,61300,278331,0.021666666666666723
2026-01-26,60700,62600,60600,61300,308373,0.0
2026-01-27,61400,61400,60100,61100,242888,-0.0032626427406199365
2026-01-28,61200,61300,59100,59700,354652,-0.022913256955810146
2026-01-29,59500,60600,58100,60200,359272,0.008375209380234505
2026-01-30,59600,60000,58200,58800,351648,-0.023255813953488413
2026-02-02,58900,60000,57200,57700,435867,-0.018707482993197244
2026-02-03,58800,65000,58400,64900,888357,0.12478336221837094
2026-02-04,63800,65400,62800,64500,498282,-0.006163328197226536
2026-02-05,63400,65100,61100,61700,420925,-0.04341085271317835
2026-02-06,59600,60200,57800,59500,328939,-0.03565640194489461
2026-02-09,61000,62000,60500,61200,279363,0.02857142857142847
2026-02-10,61300,63700,60900,62200,311295,0.016339869281045694
2026-02-11,62300,64900,61900,64900,550004,0.04340836012861726
2026-02-12,64300,67900,63700,67000,671258,0.03235747303543923
2026-02-13,65100,66000,62700,64700,365282,-0.03432835820895519
2026-02-19,65600,65700,62800,64300,610878,-0.0061823802163832875
2026-02-20,64400,66600,64200,65500,411584,0.018662519440124425
2026-02-23,67000,67100,64600,65400,590423,-0.0015267175572518665
2026-02-24,66400,67000,64900,65400,556658,0.0
2026-02-25,66000,66100,64000,64800,556788,-0.00917431192660545
2026-02-26,64600,64800,63000,64200,642489,-0.0092592592592593
2026-02-27,64500,67500,63500,65000,6375930,0.012461059190031154
2026-03-03,65200,68400,64600,64900,796645,-0.0015384615384614886
2026-03-04,63000,63100,53000,53100,826949,-0.18181818181818177
2026-03-05,57000,58400,55200,57200,718457,0.07721280602636527
2026-03-06,56000,59800,55900,59400,443668,0.03846153846153855
2026-03-09,55800,57700,55500,56700,460817,-0.045454545454545414
2026-03-10,60500,60500,58400,59700,398413,0.05291005291005302
2026-03-11,60400,63200,60200,60900,341194,0.0201005025125629
2026-03-12,60800,61300,59700,60700,277496,-0.003284072249589487
2026-03-13,59100,62000,58500,60400,313065,-0.0049423393739703725
2026-03-16,60300,60300,57100,57700,489553,-0.04470198675496684
2026-03-17,58700,60100,58500,59000,251398,0.022530329289428108
2026-03-18,60100,61200,59900,61000,197895,0.03389830508474567
2026-03-19,59500,62900,59300,61800,408573,0.013114754098360715
2026-03-20,62200,64200,62100,63100,417794,0.021035598705501535
2026-03-23,60700,61500,59000,59600,409027,-0.05546751188589538
2026-03-24,62400,62400,58700,60000,304827,0.006711409395973256
2026-03-25,61900,62400,60600,61700,361219,0.02833333333333332
2026-03-26,62500,62500,60000,60500,232985,-0.01944894651539708
2026-03-27,59500,60000,57900,59600,208806,-0.014876033057851235
2026-03-30,57400,58400,56800,58200,212030,-0.023489932885906062
2026-03-31,57600,58800,56100,56900,349757,-0.022336769759450203
2026-04-01,59600,63000,58300,62600,404808,0.10017574692442888
2026-04-02,62600,64200,59200,60000,320693,-0.04153354632587858
2026-04-03,60600,61900,60300,60600,136470,0.010000000000000009
2026-04-06,61300,62000,60500,60900,117481,0.004950495049504955
2026-04-07,61300,63300,61300,61800,229345,0.014778325123152802
2026-04-08,65000,67000,63800,66200,424317,0.07119741100323629
2026-04-09,67400,71500,66900,67400,568116,0.01812688821752273
2026-04-10,69500,72200,69300,69500,406633,0.03115727002967361
2026-04-13,68500,70000,67400,68200,258088,-0.018705035971222972
2026-04-14,69600,70500,67900,68800,226274,0.008797653958944274
2026-04-15,70300,72500,68400,68900,279025,0.0014534883720929148
2026-04-16,69900,71400,69800,70600,275411,0.02467343976777947
2026-04-17,71400,71900,70700,71400,262274,0.011331444759206777
2026-04-20,71400,71900,70600,71000,224293,-0.0056022408963585235
2026-04-21,71300,73300,71100,71800,301658,0.011267605633802802
2026-04-22,71000,73200,70600,72900,438985,0.01532033426183843
2026-04-23,75200,75200,72000,73800,359265,0.012345679012345734
2026-04-24,73900,76600,73700,76000,359957,0.02981029810298108
2026-04-27,76400,77200,74000,76500,321010,0.006578947368421018
2026-04-28,79000,79700,75700,76500,416394,0.0
2026-04-29,74600,74700,70700,74500,505333,-0.02614379084967322
2026-04-30,74000,75000,71500,72000,441090,-0.03355704697986572
2026-05-04,74000,74700,72800,74000,247388,0.02777777777777768
2026-05-06,74200,75100,72500,72600,283192,-0.018918918918918948
2026-05-07,76200,77000,73800,76700,451342,0.056473829201102
2026-05-08,75700,75800,73700,74900,212418,-0.023468057366362483
2026-05-11,74800,76600,72900,73200,198828,-0.022696929238985364
2026-05-12,73500,73600,69100,71800,340653,-0.01912568306010931
2026-05-13,72800,73100,69200,70300,219157,-0.02089136490250698
2026-05-14,70500,71500,68400,71500,337176,0.017069701280227667
2026-05-15,71700,72300,68700,69700,460501,-0.025174825174825166
2026-05-18,68700,68700,65400,67700,262956,-0.028694404591104727
2026-05-19,67600,68600,65200,67200,320320,-0.00738552437223039
2026-05-20,67200,68200,63500,64100,271852,-0.04613095238095233
2026-05-21,66400,67400,65500,67000,245276,0.045241809672387
2026-05-22,70000,70000,67600,68800,147585,0.02686567164179099
2026-05-26,70500,71500,67600,68000,165153,-0.011627906976744207
2026-05-27,68200,71100,67200,68100,367360,0.0014705882352941124
2026-05-28,68200,69000,63600,66800,348207,-0.019089574155653488
2026-05-29,67900,68100,63600,64700,508879,-0.03143712574850299
2026-06-01,65800,71000,65700,66000,433566,0.020092735703245657
2026-06-02,66200,66500,62500,65200,319039,-0.012121212121212088
2026-06-04,67000,68900,64100,68400,376536,0.04907975460122693
2026-06-05,68500,68500,63000,65800,249270,-0.03801169590643272
2026-06-08,62000,62800,60200,61100,265960,-0.0714285714285714
2026-06-09,61500,64800,60500,63400,274377,0.03764320785597386
2026-06-10,61200,64300,61100,63300,273098,-0.001577287066246047
2026-06-11,61300,64700,59300,64400,515237,0.017377567140600236
2026-06-12,67900,68200,64000,64700,388014,0.004658385093167627
2026-06-15,68600,68800,66500,68300,224800,0.0556414219474497
2026-06-16,68500,71100,67800,69100,324341,0.01171303074670571
2026-06-17,69800,70100,65800,66000,240201,-0.04486251808972508
2026-06-18,66200,66900,65300,65900,288635,-0.0015151515151514694
2026-06-19,65800,66900,62700,65300,469456,-0.009104704097116834
2026-06-22,64600,65800,63800,64600,226268,-0.01071975497702915
2026-06-23,64700,65500,61600,62500,273850,-0.03250773993808054
2026-06-24,62600,63100,59900,61700,372973,-0.012800000000000034
2026-06-25,62300,63500,59800,60100,333322,-0.02593192868719607
2026-06-26,61300,62000,58000,60100,256817,0.0
2026-06-29,60800,63600,59800,63000,253607,0.048252911813643884
2026-06-30,62500,63600,60900,61700,314962,-0.020634920634920673
2026-07-01,63000,64900,62600,63700,203989,0.03241491085899506
2026-07-02,63900,66000,62600,63600,173902,-0.0015698587127158659
2026-07-03,64900,65200,61400,64400,212991,0.012578616352201255
2026-07-06,64200,66200,63400,65000,198405,0.009316770186335477
2026-07-07,65000,66300,63000,64800,225571,-0.003076923076923088
2026-07-08,64200,64300,60300,61400,243009,-0.05246913580246915
2026-07-09,63000,63200,58300,60100,299733,-0.021172638436482094
2026-07-10,61300,64000,60700,62900,123145,0.04658901830282858
2026-07-13,63300,64000,60500,61600,142894,-0.020667726550079535
2026-07-14,62800,63700,60700,63200,269738,0.025974025974025983
2026-07-15,63800,64700,62500,63100,173175,-0.0015822784810126667
2026-07-16,63700,66400,63100,64300,226072,0.019017432646592614
2026-07-20,64200,64200,59600,59800,104452,-0.06998444790046654
2026-07-21,60100,61900,59600,60700,121959,0.015050167224080369
2026-07-22,62300,65500,62200,63700,147948,0.0494233937397035
2026-07-23,63800,69300,63800,69300,237176,0.08791208791208782
2026-07-24,65900,65900,61200,62400,233499,-0.09956709956709953
2026-07-27,63100,64200,62500,64200,153030,0.028846153846153744
2026-07-28,63200,63200,59600,60400,178069,-0.05919003115264798
2026-07-29,60800,61500,56200,58400,253837,-0.0331125827814569
2026-07-30,56600,59600,56600,57600,365500,-0.013698630136986356
2026-07-31,58800,60100,57900,59800,168564,0.03819444444444442
2026-08-03,59300,61000,58700,60400,137817,0.010033444816053505
2026-08-04,59900,62700,59900,62700,121080,0.038079470198675525
2026-08-05,63400,65500,63300,64300,153183,0.02551834130781505
2026-08-06,64300,65200,62600,64000,110574,-0.004665629860031051
2026-08-07,63400,63900,62200,63600,78963,-0.006249999999999978
2026-08-10,63300,65200,62300,64900,77770,0.020440251572326984
2026-08-11,64900,65800,63600,63800,71880,-0.016949152542372836
2026-08-12,63200,64400,63000,63600,109735,-0.0031347962382445305
2026-08-13,63600,65100,63600,64900,149112,0.020440251572326984
2026-08-14,64600,66300,64600,66100,112144,0.018489984591679498
