Date,Open,High,Low,Close,Volume,Change
2025-08-01,496000,501000,481500,484000,249449,-0.03393213572854292
2025-08-04,480000,496500,476500,494000,138271,0.02066115702479343
2025-08-05,499500,508000,497500,504000,172256,0.020242914979757165
2025-08-06,499500,509000,492000,507000,134344,0.005952380952380931
2025-08-07,504000,517000,499500,502000,122445,-0.009861932938856066
2025-08-08,502000,502000,486500,489000,152639,-0.02589641434262946
2025-08-11,492000,501000,491000,497500,113250,0.017382413087934534
2025-08-12,498000,506000,472500,473500,206357,-0.04824120603015081
2025-08-13,480500,487500,475000,487500,100024,0.029567053854276715
2025-08-14,486000,487500,473500,487500,155959,0.0
2025-08-18,475000,480000,458000,460000,270153,-0.05641025641025643
2025-08-19,464500,467000,454000,460000,141014,0.0
2025-08-20,449000,456000,433500,446500,218684,-0.02934782608695652
2025-08-21,456500,468000,454000,458500,125626,0.026875699888017968
2025-08-22,473000,497500,468000,490000,322027,0.06870229007633588
2025-08-25,498000,500000,490500,500000,135626,0.020408163265306145
2025-08-26,496500,503000,494500,501000,164444,0.0020000000000000018
2025-08-27,502000,503000,494000,496500,84020,-0.008982035928143728
2025-08-28,491500,499500,487000,494000,70810,-0.0050352467270896595
2025-08-29,494000,505000,491500,492500,91436,-0.0030364372469635637
2025-09-01,492500,495500,484000,487000,60551,-0.011167512690355319
2025-09-02,491000,500000,490500,494500,73370,0.015400410677617993
2025-09-03,496500,504000,495000,501000,101264,0.013144590495449915
2025-09-04,496000,502000,492000,493000,98511,-0.015968063872255467
2025-09-05,493500,519000,493500,517000,205971,0.04868154158215021
2025-09-08,517000,517000,501000,509000,91563,-0.015473887814313358
2025-09-09,513000,518000,501000,516000,117845,0.013752455795677854
2025-09-10,518000,560000,518000,560000,362471,0.0852713178294573
2025-09-11,568000,585000,557000,585000,311805,0.044642857142857206
2025-09-12,590000,602000,582000,595000,141442,0.017094017094017033
2025-09-15,585000,606000,583000,594000,117675,-0.001680672268907557
2025-09-16,601000,601000,585000,594000,130441,0.0
2025-09-17,594000,608000,583000,588000,120068,-0.010101010101010055
2025-09-18,589000,602000,589000,594000,110236,0.010204081632652962
2025-09-19,591000,593000,576000,582000,183897,-0.02020202020202022
2025-09-22,592000,599000,575000,585000,108671,0.005154639175257714
2025-09-23,597000,624000,591000,594000,134963,0.01538461538461533
2025-09-24,600000,607000,587000,588000,128270,-0.010101010101010055
2025-09-25,589000,595000,583000,587000,90365,-0.00170068027210879
2025-09-26,582000,588000,561000,569000,168831,-0.030664395229982988
2025-09-29,576000,581000,567000,578000,97011,0.01581722319859402
2025-09-30,577000,590000,574000,582000,118742,0.006920415224913601
2025-10-01,592000,602000,590000,596000,80853,0.02405498281786933
2025-10-02,610000,629000,606000,625000,220423,0.04865771812080544
2025-10-10,668000,668000,644000,660000,190547,0.05600000000000005
2025-10-13,649000,675000,646000,666000,166970,0.009090909090909038
2025-10-14,668000,677000,636000,648000,170863,-0.027027027027026973
2025-10-15,651000,672000,641000,668000,211360,0.030864197530864113
2025-10-16,670000,685000,662000,685000,132978,0.025449101796407136
2025-10-17,678000,685000,665000,667000,101892,-0.026277372262773713
2025-10-20,674000,683000,669000,681000,100790,0.020989505247376306
2025-10-21,689000,697000,675000,678000,119176,-0.004405286343612369
2025-10-22,679000,689000,673000,686000,88701,0.01179941002949847
2025-10-23,687000,753000,681000,746000,404203,0.08746355685131202
2025-10-24,750000,793000,746000,780000,254601,0.04557640750670244
2025-10-27,807000,837000,790000,820000,241272,0.05128205128205132
2025-10-28,833000,845500,820000,839000,198413,0.023170731707317094
2025-10-29,841000,873000,832000,852000,187101,0.015494636471990564
2025-10-30,863000,918000,861000,885000,209958,0.03873239436619724
2025-10-31,898000,909000,870000,870000,184721,-0.016949152542372836
2025-11-03,892000,969000,889000,949000,263089,0.09080459770114935
2025-11-04,940000,976000,910000,918000,324505,-0.03266596417281353
2025-11-05,889000,894000,828000,868000,486112,-0.05446623093681913
2025-11-06,896000,907000,854000,875000,269245,0.008064516129032251
2025-11-07,832000,861000,802000,818000,377137,-0.06514285714285717
2025-11-10,821000,864000,813000,857000,204359,0.04767726161369201
2025-11-11,880000,893000,846000,860000,223542,0.003500583430571691
2025-11-12,852000,853000,831000,848000,190716,-0.013953488372092981
2025-11-13,840000,876000,840000,866000,175104,0.021226415094339535
2025-11-14,830000,837000,821000,824000,180505,-0.0484988452655889
2025-11-17,832000,849000,831000,840000,111375,0.01941747572815533
2025-11-18,819000,853000,803500,812000,137398,-0.033333333333333326
2025-11-19,817000,817000,768000,783000,299531,-0.0357142857142857
2025-11-20,837000,838000,810000,815000,142972,0.040868454661558085
2025-11-21,773000,790000,751000,751000,221598,-0.07852760736196318
2025-11-24,761000,766000,744000,750000,246868,-0.0013315579227696217
2025-11-25,774000,798000,771000,780000,148760,0.040000000000000036
2025-11-26,812000,813000,770000,797000,102748,0.021794871794871717
2025-11-27,810000,825000,797000,798000,72971,0.0012547051442910462
2025-11-28,802000,802000,764000,775000,120269,-0.028822055137844638
2025-12-01,787000,787000,736000,746000,173891,-0.03741935483870973
2025-12-02,742000,785000,742000,781000,153005,0.046916890080428875
2025-12-03,787000,823000,780000,820000,181990,0.049935979513444195
2025-12-04,819000,829000,787000,798000,121443,-0.02682926829268295
2025-12-05,804000,836000,796000,832000,133262,0.04260651629072676
2025-12-08,830000,846000,822000,842000,115992,0.012019230769230838
2025-12-09,834000,855000,826000,848000,101223,0.0071258907363420665
2025-12-10,857000,872000,841000,849000,80526,0.001179245283018826
2025-12-11,868000,882000,846000,846000,165857,-0.0035335689045936647
2025-12-12,855000,877000,849000,866000,134492,0.023640661938534313
2025-12-15,839000,851000,824000,830000,123407,-0.04157043879907618
2025-12-16,827000,846000,819000,825000,109808,-0.0060240963855421326
2025-12-17,834000,837000,818000,822000,83310,-0.0036363636363636598
2025-12-18,796000,812000,788000,790000,95019,-0.038929440389294356
2025-12-19,807000,822000,795000,807000,78227,0.021518987341772045
2025-12-22,826000,833000,797000,805000,113153,-0.0024783147459727095
2025-12-23,808000,809000,791000,794000,67355,-0.013664596273291973
2025-12-24,797000,799000,780000,780000,76403,-0.017632241813602012
2025-12-26,777000,779000,754000,764000,113903,-0.02051282051282055
2025-12-29,755000,793000,755000,788000,95408,0.03141361256544495
2025-12-30,779000,785000,774000,774000,91306,-0.017766497461928932
2026-01-02,774000,822000,763000,819000,132745,0.058139534883721034
2026-01-05,819000,869000,811000,868000,165187,0.05982905982905984
2026-01-06,826000,855000,790000,834000,428669,-0.03917050691244239
2026-01-07,825000,830000,814000,821000,233958,-0.015587529976019199
2026-01-08,812000,868000,812000,862000,219304,0.04993909866017043
2026-01-09,855000,855000,825000,848000,140739,-0.016241299303944357
2026-01-12,866000,898000,860000,876000,189898,0.03301886792452824
2026-01-13,896000,897000,857000,886000,155578,0.011415525114155223
2026-01-14,887000,929000,882000,922000,203916,0.040632054176072296
2026-01-15,920000,947000,888000,892000,277030,-0.03253796095444683
2026-01-16,910000,915000,888000,906000,139572,0.015695067264573925
2026-01-19,909000,934000,906000,918000,168381,0.013245033112582849
2026-01-20,910000,928000,880000,915000,137308,-0.0032679738562091387
2026-01-21,891000,908000,881000,894000,121632,-0.022950819672131195
2026-01-22,899000,909000,886000,888000,120807,-0.006711409395973145
2026-01-23,880000,902000,871000,884000,158561,-0.0045045045045044585
2026-01-26,879000,891000,845000,872000,239517,-0.013574660633484115
2026-01-27,871000,913000,850000,901000,171752,0.03325688073394506
2026-01-28,912000,927000,895000,902000,203258,0.0011098779134295356
2026-01-29,914000,926000,876000,897000,159821,-0.005543237250554278
2026-01-30,893000,918000,885000,889000,173328,-0.00891861761426982
2026-02-02,882000,883000,821000,836000,183359,-0.059617547806524174
2026-02-03,866000,900000,864000,889000,174695,0.0633971291866029
2026-02-04,896000,929000,892000,924000,146082,0.03937007874015741
2026-02-05,894000,899000,855000,873000,190097,-0.05519480519480524
2026-02-06,845000,849000,806000,840000,151989,-0.037800687285223344
2026-02-09,892000,943000,885000,933000,305359,0.11071428571428577
2026-02-10,944000,980000,934000,939000,218860,0.006430868167202508
2026-02-11,945000,998000,933000,995000,222963,0.059637912673056404
2026-02-12,997000,1000000,958000,966000,182379,-0.029145728643216073
2026-02-13,950000,973000,946000,949000,112113,-0.017598343685300222
2026-02-19,970000,975000,950000,967000,116109,0.018967334035827177
2026-02-20,967000,1012000,966000,1011000,167876,0.04550155118924515
2026-02-23,1030000,1080000,1020000,1067000,183729,0.055390702274975334
2026-02-24,1055000,1076000,1041000,1070000,138670,0.00281162136832247
2026-02-25,1096000,1097000,1049000,1065000,157891,-0.004672897196261627
2026-02-26,1075000,1116000,1068000,1111000,253366,0.04319248826291089
2026-02-27,1088000,1109000,1041000,1050000,340891,-0.054905490549054914
2026-03-03,1006000,1048000,983000,987000,192638,-0.06000000000000005
2026-03-04,920000,959000,853000,871000,273582,-0.11752786220871325
2026-03-05,985000,1007000,962000,984000,220416,0.129735935706085
2026-03-06,957000,990000,941000,968000,208388,-0.016260162601625994
2026-03-09,910000,935000,877000,907000,199628,-0.06301652892561982
2026-03-10,963000,970000,919000,941000,141252,0.037486218302094754
2026-03-11,962000,975000,930000,939000,123719,-0.002125398512221044
2026-03-12,925000,962000,922000,944000,106954,0.005324813631522929
2026-03-13,911000,949000,908000,929000,147873,-0.01588983050847459
2026-03-16,920000,930000,890000,905000,108390,-0.0258342303552207
2026-03-17,926000,950000,925000,931000,86102,0.02872928176795586
2026-03-18,959000,976000,954000,974000,103612,0.04618689581095592
2026-03-19,950000,986000,948000,958000,112178,-0.01642710472279263
2026-03-20,971000,974000,952000,959000,107776,0.0010438413361169019
2026-03-23,925000,935000,900000,913000,112092,-0.0479666319082378
2026-03-24,949000,954000,896000,925000,135896,0.013143483023001057
2026-03-25,960000,997000,950000,992000,145733,0.07243243243243236
2026-03-26,991000,1006000,960000,965000,82599,-0.027217741935483875
2026-03-27,933000,937000,887000,915000,164950,-0.051813471502590636
2026-03-30,871000,899000,863000,872000,121088,-0.04699453551912569
2026-03-31,853000,870000,830000,832000,194755,-0.04587155963302747
2026-04-01,898000,915000,881000,902000,138793,0.08413461538461542
2026-04-02,935000,943000,871000,882000,189874,-0.022172949002217335
2026-04-03,904000,907000,879000,883000,82110,0.0011337868480725266
2026-04-06,903000,929000,888000,894000,64468,0.01245753114382775
2026-04-07,907000,915000,883000,891000,58022,-0.003355704697986628
2026-04-08,962000,992000,946000,980000,156758,0.09988776655443332
2026-04-09,991000,1000000,973000,980000,181604,0.0
2026-04-10,997000,1020000,994000,999000,136005,0.019387755102040716
2026-04-13,984000,1012000,975000,1007000,112646,0.00800800800800805
2026-04-14,1040000,1068000,1035000,1061000,180694,0.053624627606752684
2026-04-15,1091000,1093000,1043000,1050000,175241,-0.010367577756833168
2026-04-16,1051000,1086000,1051000,1085000,121126,0.03333333333333344
2026-04-17,1080000,1106000,1071000,1087000,132742,0.0018433179723502668
2026-04-20,1094000,1100000,1075000,1087000,115237,0.0
2026-04-21,1088000,1108000,1046000,1058000,197856,-0.026678932842686298
2026-04-22,1066000,1090000,1034000,1090000,157761,0.030245746691871522
2026-04-23,1122000,1149000,1098000,1129000,197505,0.0357798165137615
2026-04-24,1146000,1299000,1136000,1248000,280050,0.10540301151461473
2026-04-27,1300000,1324000,1260000,1306000,254572,0.04647435897435903
2026-04-28,1338000,1350000,1214000,1238000,344085,-0.05206738131699851
2026-04-29,1260000,1290000,1246000,1260000,171099,0.017770597738287597
2026-04-30,1254000,1281000,1251000,1252000,153511,-0.006349206349206327
2026-05-04,1280000,1320000,1273000,1299000,191307,0.03753993610223638
2026-05-06,1354000,1420000,1337000,1389000,268160,0.06928406466512693
2026-05-07,1417000,1430000,1331000,1420000,217221,0.022318214542836667
2026-05-08,1403000,1409000,1367000,1403000,186901,-0.011971830985915477
2026-05-11,1403000,1404000,1351000,1362000,167065,-0.029223093371347098
2026-05-12,1367000,1386000,1252000,1309000,218673,-0.03891336270190893
2026-05-13,1275000,1293000,1235000,1280000,145588,-0.022154316271963292
2026-05-14,1325000,1355000,1243000,1267000,133962,-0.010156249999999978
2026-05-15,1267000,1276000,1153000,1179000,184128,-0.06945540647198101
2026-05-18,1137000,1174000,1073000,1147000,195181,-0.02714164546225617
2026-05-19,1145000,1147000,1059000,1095000,171144,-0.04533565823888408
2026-05-20,1080000,1120000,1035000,1066000,178086,-0.026484018264840148
2026-05-21,1119000,1150000,1090000,1136000,187394,0.06566604127579745
2026-05-22,1193000,1208000,1153000,1173000,123287,0.03257042253521125
2026-05-26,1230000,1231000,1145000,1148000,139347,-0.021312872975277064
2026-05-27,1166000,1166000,1091000,1094000,205620,-0.04703832752613235
2026-05-28,1091000,1100000,1007000,1047000,283478,-0.042961608775137106
2026-05-29,1089000,1090000,1010000,1053000,275081,0.005730659025787954
2026-06-01,1054000,1112000,1037000,1066000,223784,0.012345679012345734
2026-06-02,1065000,1065000,982000,995000,207853,-0.06660412757973733
2026-06-04,1017000,1031000,996000,999000,301379,0.004020100502512669
2026-06-05,996000,997000,931000,956000,127356,-0.04304304304304307
2026-06-08,844000,917000,844000,889000,165152,-0.07008368200836823
2026-06-09,927000,958000,895000,944000,126447,0.06186726659167596
2026-06-10,924000,1033000,921000,986000,258120,0.044491525423728806
2026-06-11,970000,1070000,931000,1033000,255349,0.04766734279918872
2026-06-12,1107000,1165000,1049000,1130000,470167,0.09390125847047437
2026-06-15,1132000,1194000,1118000,1194000,314453,0.05663716814159292
2026-06-16,1212000,1213000,1107000,1114000,183143,-0.06700167504187604
2026-06-17,1139000,1150000,1092000,1120000,161117,0.0053859964093356805
2026-06-18,1138000,1150000,1070000,1087000,142182,-0.02946428571428572
2026-06-19,1109000,1157000,1040000,1078000,210942,-0.008279668813247487
2026-06-22,1070000,1082000,1033000,1033000,145696,-0.04174397031539889
2026-06-23,1055000,1103000,949000,949000,227332,-0.08131655372700874
2026-06-24,943000,959000,911000,937000,213086,-0.012644889357218081
2026-06-25,980000,999000,950000,950000,146580,0.01387406616862319
2026-06-26,942000,952000,850000,883000,177503,-0.07052631578947366
2026-06-29,944000,980000,901000,937000,152462,0.0611551528878822
2026-06-30,972000,990000,924000,972000,186740,0.03735325506937026
2026-07-01,1019000,1064000,989000,1012000,188721,0.04115226337448563
2026-07-02,1007000,1084000,932000,969000,243717,-0.042490118577075076
2026-07-03,1001000,1007000,880000,945000,174000,-0.024767801857585092
2026-07-06,952000,953000,888000,929000,120900,-0.016931216931216908
2026-07-07,920000,926000,876000,899000,171007,-0.03229278794402579
2026-07-08,864000,868000,787000,814000,275138,-0.09454949944382651
2026-07-09,820000,840000,780000,815000,252571,0.0012285012285011554
2026-07-10,841000,873000,833000,851000,100286,0.04417177914110426
2026-07-13,851000,855000,779000,788000,172717,-0.07403055229142186
2026-07-14,782000,810000,756000,797000,215460,0.011421319796954377
2026-07-15,826000,839000,806000,823000,150948,0.03262233375156831
2026-07-16,805000,818000,776000,797000,155320,-0.03159173754556499
2026-07-20,776000,787000,744000,752000,98296,-0.05646173149309908
2026-07-21,745000,790000,717000,778000,133521,0.034574468085106336
2026-07-22,797000,827000,789000,795000,94161,0.02185089974293053
2026-07-23,816000,869000,806000,869000,128462,0.09308176100628929
2026-07-24,861000,870000,791000,810000,112579,-0.06789413118527043
2026-07-27,827000,830000,780000,797000,82155,-0.016049382716049387
2026-07-28,764000,764000,690000,705000,199093,-0.11543287327478047
2026-07-29,701000,707000,538000,586000,509927,-0.16879432624113477
2026-07-30,591000,621000,568000,583000,393134,-0.005119453924914641
2026-07-31,670000,698000,635000,684000,253030,0.17324185248713553
2026-08-03,678000,702000,658000,673000,130244,-0.016081871345029253
2026-08-04,691000,716000,670000,716000,156137,0.0638930163447251
2026-08-05,750000,778000,732000,772000,164443,0.07821229050279332
2026-08-06,760000,787000,737000,761000,136091,-0.014248704663212486
2026-08-07,777000,780000,736000,762000,148426,0.0013140604467805073
2026-08-10,777000,784000,745000,764000,115016,0.002624671916010568
2026-08-11,759000,759000,731000,739000,86122,-0.0327225130890052
2026-08-12,765000,784000,749000,782000,109295,0.05818673883626513
2026-08-13,798000,815000,775000,785000,154121,0.0038363171355497716
2026-08-14,796000,804000,770000,803000,93551,0.02292993630573248
